seed,update,parameter_id,parameter_name,shape,method,raw_relative_l2,raw_cosine,right_gram_relative_fro,right_gram_relative_spectral,tail_angle,prior_gap_proxy,actual_update_cosine,actual_update_distortion,actual_update_relative_l2,cached_update_cosine,frechet_relative_l2,frechet_distortion_pred,frozen_norm_frechet_distortion_pred,frozen_norm_frechet_l2,normalization_derivative_delta_l2,frechet_vs_actual_delta_ratio,sigma_max,sigma_min,condition_number_proxy,state_error_relative_fro,quadratic_gram_ratio,exact_polar_cosine,actual_polar_distortion,exact_polar_pred_distortion,sample_index,normalization_derivative_included,magnitude_delta_norm_sq,magnitude_fraction,symmetric_delta_norm_sq,symmetric_fraction,skew_delta_norm_sq,skew_fraction,out_of_subspace_delta_norm_sq,out_of_subspace_fraction,magnitude_only,symmetric_only,skew_only,out_of_subspace_only,orientation_plus_outside,all_channels,gap_skew_score,sigma_sum_skew_score,finite_k_skew_score,actual_frechet_cosine_error_difference,jvp_relative_l2,jvp_cosine,jvp_output_relative_l2,jvp_predicted_cosine_distortion
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.19397863745689392,0.9811646938323975,0.048993080854415894,0.042171888053417206,0.71796742294102,5076.460728266609,0.9007777571678162,0.09922224283218384,0.44737905263900757,0.9007777571678162,0.4941073954105377,0.10361599922180176,0.10406291484832764,0.4947687246655255,0.02146575041115284,1.1044491075205425,0.15351730585098267,0.0017795361345633864,86.26815795898438,0.19397863745689392,0.1439042091369629,0.8943855166435242,0.10561448335647583,,97,True,0.12269301853610659,0.0016720293207092606,5.392374253761699,0.07348590790334134,13.311893499161322,0.1814111064372142,54.55324670659654,0.743437802098514,0.00019741058349609375,0.008845925331115723,0.021430134773254395,0.08000576496124268,0.0967787504196167,0.10361593961715698,71.36610082748162,0.062404092435877564,0.044290085318219624,0.00439375638961792,,,,
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.16599567234516144,0.9861343502998352,0.02796672284603119,0.010898803360760212,0.666149631715762,25084.078331713066,0.9211575388908386,0.07884246110916138,0.39793023467063904,0.9211575388908386,0.41365480422973633,0.07600969076156616,0.07755738496780396,0.4178788019824532,0.03220865875482559,1.0395158954737689,0.15439601242542267,0.0017280668253079057,89.3460922241211,0.16599567234516144,0.18090681731700897,0.9154894948005676,0.08451050519943237,,98,True,0.5638381204670406,0.010960164137567181,3.953035094593167,0.07684105048168191,9.944501080957416,0.1933061284029993,36.983279702367,0.7188992747559244,0.0009320974349975586,0.00650477409362793,0.016133368015289307,0.05635106563568115,0.0699499249458313,0.07600969076156616,108.8211684072213,0.046555770335412604,0.03307666846201137,-0.002832770347595215,,,,
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.12498115003108978,0.9921950697898865,0.0189744271337986,0.009453175589442253,0.5639542686893038,25084.078331713066,0.9507558345794678,0.04924416542053223,0.314316064119339,0.9507558345794678,0.3262212872505188,0.04924178123474121,0.04942929744720459,0.32677611676628465,0.009134316816926003,1.0378765977632618,0.15439601242542267,0.0017280668253079057,89.3460922241211,0.12498115003108978,0.14244017004966736,0.9468073844909668,0.0531926155090332,,98,True,0.1290581376163154,0.00403366261818263,2.3062108559691765,0.07207973624279096,5.840766658048154,0.1825509229037405,23.719425300423627,0.7413415451843526,0.0002084970474243164,0.0038084983825683594,0.009570062160491943,0.037250518798828125,0.04580342769622803,0.04924178123474121,20.432567862830645,0.027411349528199815,0.019427128432538267,-2.384185791015625e-06,,,,
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.13904276490211487,0.9903725981712341,0.026837801560759544,0.010530008934438229,0.5701104300923042,25084.078331713066,0.9474743008613586,0.05252569913864136,0.32462406158447266,0.9474743008613586,0.3259180784225464,0.049156785011291504,0.05082768201828003,0.3314169542152483,0.035241976380348206,1.0039862012438563,0.15439601242542267,0.0017280668253079057,89.3460922241211,0.13904276490211487,0.14872975647449493,0.944370687007904,0.05562931299209595,,98,True,0.4865008888922097,0.015233704807990144,2.5553122934467765,0.08001398159669387,6.172382787386806,0.19327458488118635,22.721760545422494,0.7114819330648627,0.0008014440536499023,0.004217207431793213,0.010104477405548096,0.0357668399810791,0.04483950138092041,0.049156785011291504,24.467637586142725,0.02877741807292021,0.020530125678160083,-0.0033689141273498535,,,,
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.1932891309261322,0.981320321559906,0.045990124344825745,0.03949376568198204,0.7138515241364487,25084.078331713066,0.8986756801605225,0.10132431983947754,0.4520573616027832,0.8986756801605225,0.5027852654457092,0.1066443920135498,0.10702896118164062,0.5034600619124902,0.02127286233007908,1.1122156348987853,0.15439601242542267,0.0017280668253079057,89.3460922241211,0.1932891309261322,0.14764660596847534,0.891759991645813,0.10824000835418701,,98,True,0.14241345289180135,0.0018738065476412728,5.5273207884724185,0.0727257830917292,14.303471458126337,0.18819808050437462,56.0294535596434,0.7372081415692332,0.00023216009140014648,0.009061217308044434,0.02296578884124756,0.08189147710800171,0.09976428747177124,0.1066443920135498,109.1526552853089,0.0673235095078278,0.04757515593362117,0.005320072174072266,,,,
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.1943875104188919,0.9809549450874329,0.06768514961004257,0.029612362384796143,0.7007480215662196,14405.780288185286,0.9045769572257996,0.09542304277420044,0.43824103474617004,0.9045769572257996,0.4641587734222412,0.09258109331130981,0.09466487169265747,0.46984715741138944,0.04973408579826355,1.0591403739521625,0.3284674286842346,0.004618797451257706,71.1153564453125,0.1943875104188919,0.1821005493402481,0.8981236815452576,0.10187631845474243,,99,True,0.4515279816759431,0.006988208904016823,4.589574889604527,0.07103193912842543,11.475441389825914,0.17760312749666565,48.09663352149714,0.7443820455614254,0.0007399916648864746,0.007557868957519531,0.018593311309814453,0.07166486978530884,0.08660280704498291,0.09258109331130981,31.72968507429868,0.0538304808479538,0.038263418159167235,-0.002841949462890625,,,,
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.15137942135334015,0.9885303974151611,0.04477526620030403,0.019048180431127548,0.6297487157361792,14405.780288185286,0.9302632808685303,0.06973671913146973,0.37395498156547546,0.9302632808685303,0.40000084042549133,0.07153302431106567,0.07185500860214233,0.4009216750594711,0.014940781518816948,1.069649717596971,0.3284674286842346,0.004618797451257706,71.1153564453125,0.15137942135334015,0.12732981145381927,0.9245863556861877,0.07541364431381226,,99,True,0.17194564169506885,0.0035833043025678118,3.1921502888743265,0.06652361613707884,8.15218642861915,0.16988953262805306,36.46923239301519,0.760009710376884,0.00027805566787719727,0.0052721500396728516,0.01331394910812378,0.05575597286224365,0.06699389219284058,0.07153302431106567,22.972461411684336,0.03850532593346039,0.027182441473262185,0.0017963051795959473,,,,
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.16893506050109863,0.9857745170593262,0.06582880765199661,0.03197398781776428,0.6124024349546335,14405.780288185286,0.9343458414077759,0.06565415859222412,0.3634267747402191,0.9343458414077759,0.36913231015205383,0.06150764226913452,0.06343132257461548,0.37517654202719664,0.050242260098457336,1.0156992709629418,0.3284674286842346,0.004618797451257706,71.1153564453125,0.16893506050109863,0.18193718791007996,0.930796205997467,0.06920379400253296,,99,True,0.3958662142558412,0.009687209267327388,3.0926924860084535,0.07568102109389045,7.352040238723479,0.17991116637273133,30.024501986843237,0.7347270957199292,0.0006433725357055664,0.005110681056976318,0.012029886245727539,0.04658001661300659,0.05702829360961914,0.06150764226913452,21.21451679328777,0.03449832287291328,0.02451445443857461,-0.0041465163230896,,,,
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.2231784462928772,0.9748827219009399,0.08928465098142624,0.07058349996805191,0.7503250506438566,14405.780288185286,0.8744319081306458,0.12556809186935425,0.5034538507461548,0.8744319081306458,0.5701380372047424,0.13121378421783447,0.1322108507156372,0.5724800527700397,0.04056775942444801,1.1324534242011595,0.3284674286842346,0.004618797451257706,71.1153564453125,0.2231784462928772,0.14885632693767548,0.8664042949676514,0.13359570503234863,,99,True,0.21919349016440012,0.0022484434153771473,6.978401763972078,0.07158306336694135,17.83856425840483,0.18298445960466161,72.45126589252199,0.7431907380533944,0.0003587007522583008,0.011427819728851318,0.028470098972320557,0.10253840684890747,0.12329232692718506,0.13121378421783447,53.61712554261319,0.08395141821514283,0.05948045210175044,0.005645692348480225,,,,
0,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.10674609243869781,0.9942961931228638,0.01495075412094593,0.008680641651153564,0.8709345442034715,552784.2324977193,0.7423926591873169,0.2576073408126831,0.7432472705841064,0.7423926591873169,0.920830488204956,0.2656547427177429,0.266090452671051,0.9211987133882192,0.00819401629269123,1.2389288526835622,0.43113279342651367,0.0002983654849231243,1444.982177734375,0.10674609243869781,0.10497245192527771,0.7346170544624329,0.26538294553756714,0.3531629188879193,100,True,0.8968925538921375,0.0034643111612131386,40.1787783457818,0.15519338371487942,89.39431051967733,0.345291870624132,128.42699878036302,0.49605840002260054,0.0014634132385253906,0.05993574857711792,0.12049245834350586,0.16099661588668823,0.23603582382202148,0.2656548023223877,157.69003992367445,0.5122330238020485,0.29278291142053303,0.008047401905059814,5.716886789741693e-06,1.0,0.9208324551582336,0.265655517578125
0,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.07782059162855148,0.9969891905784607,0.011764355935156345,0.00829185452312231,0.8349733536025608,552784.2324977193,0.8254550099372864,0.17454499006271362,0.6071187853813171,0.8254550099372864,0.6982154250144958,0.18084388971328735,0.1808689832687378,0.6982311334659468,0.0006865777540951967,1.1500474731249883,0.43113279342651367,0.0002983654849231243,1444.982177734375,0.07782059162855148,0.06924577802419662,0.805945634841919,0.19405436515808105,0.2566306724663926,100,True,0.3646836888122023,0.002450040902713696,22.95829611497422,0.1542398694098591,52.06871772063487,0.34981133536000464,73.45732855576617,0.49350564636408817,0.0005902647972106934,0.035594642162323,0.07570540904998779,0.10218137502670288,0.15817666053771973,0.18084383010864258,91.94216243930552,0.2993468006752311,0.1705346937935653,0.0062988996505737305,5.51487983102561e-06,1.0,0.69821697473526,0.18084442615509033
0,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.08088968694210052,0.996735155582428,0.011962445452809334,0.00724940188229084,0.8282365256666806,552784.2324977193,0.8275874257087708,0.17241257429122925,0.602980375289917,0.8275874257087708,0.6736516356468201,0.1714000105857849,0.17179298400878906,0.6740901542615546,0.007962970994412899,1.1172032511388514,0.43113279342651367,0.0002983654849231243,1444.982177734375,0.08088968694210052,0.07848653197288513,0.8084484934806824,0.19155150651931763,0.24349398209734785,100,True,0.575671656048695,0.004154702880975244,21.289215099512532,0.15364724383818634,48.453108067013886,0.3496928597457283,68.24212029006858,0.4925129295388206,0.000937044620513916,0.033134639263153076,0.07099437713623047,0.09593552350997925,0.14941537380218506,0.1714000105857849,311.1222798521203,0.2775215473791822,0.15869289915874688,-0.001012563705444336,5.881950528419111e-06,1.0,0.6736531853675842,0.17140060663223267
0,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.21690499782562256,0.9763862490653992,0.06352245062589645,0.059534940868616104,0.918211491945927,552784.2324977193,0.5602372288703918,0.43976277112960815,0.965307354927063,0.5602372288703918,2.107680082321167,0.5730758905410767,0.5740669965744019,2.1080435819865864,0.024372218176722527,2.1834290100073046,0.43113279342651367,0.0002983654849231243,1444.982177734375,0.21690499782562256,0.1064373180270195,0.5674337148666382,0.4325662851333618,0.6532003438804548,100,True,2.6165675137228983,0.0019291163549139058,199.3873668520213,0.1470022953125251,450.84214802515476,0.33239232570092536,703.5179564318792,0.5186825826624073,0.004281938076019287,0.22220951318740845,0.3645583987236023,0.4498596787452698,0.5426426231861115,0.5730758905410767,989.4677625019955,2.6188968496121388,1.4765914542460405,0.1333131194114685,5.278000571706798e-06,1.0,2.10768461227417,0.5730766654014587
0,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.11256440728902817,0.9936524629592896,0.012968611903488636,0.007716063410043716,0.8594567819153327,2004613.4528394022,0.7031047940254211,0.29689520597457886,0.8069572448730469,0.7031047940254211,1.0593217611312866,0.31395453214645386,0.31459712982177734,1.0601480791103,0.015497804619371891,1.3127359198540223,0.735054075717926,1.7602429807084263e-06,417586.71875,0.11256440728902817,0.12958498299121857,0.6337122321128845,0.3662877678871155,,101,True,2.0166782057601766,0.006839268566774439,119.14951255336959,0.40407810905339075,173.70180629904945,0.5890842180075145,0.0,0.0,0.0038217902183532715,0.17052769660949707,0.22409361600875854,0.0,0.22409361600875854,0.31395453214645386,400.6851910071331,37.086663543293184,0.6610482021705428,0.017059326171875,,,,
0,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.08433172106742859,0.9964433312416077,0.009367323480546474,0.006672150921076536,0.8443086661884617,2004613.4528394022,0.7472609281539917,0.2527390718460083,0.7425682544708252,0.7472609281539917,0.9390906095504761,0.27253538370132446,0.27267807722091675,0.9392159496123547,0.004445233847945929,1.264652244283858,0.735054075717926,1.7602429807084263e-06,417586.71875,0.08433172106742859,0.08260203152894974,0.6677587032318115,0.3322412967681885,,101,True,1.3372771205515257,0.005770789071254609,93.42616078757482,0.4031645044670001,136.96902625588532,0.5910662402508318,0.0,0.0,0.002546370029449463,0.14109891653060913,0.1892266869544983,0.0,0.1892266869544983,0.27253538370132446,468.2108673439394,9.237875438340836,0.5212561160485568,0.019796311855316162,,,,
0,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.10427923500537872,0.9945829510688782,0.012360180728137493,0.0067725093103945255,0.8269511561017752,2004613.4528394022,0.7698441743850708,0.2301558256149292,0.7066957950592041,0.7698441743850708,0.8498938679695129,0.23686003684997559,0.2376146912574768,0.8509116009483193,0.018285611644387245,1.2026304301107555,0.735054075717926,1.7602429807084263e-06,417586.71875,0.10427923500537872,0.13936853408813477,0.6873736381530762,0.31262636184692383,,101,True,1.850287172434801,0.009748517432144593,74.66286693683723,0.39337259140691444,113.28916911996616,0.5968810985085523,0.0,0.0,0.003468632698059082,0.11754131317138672,0.16408944129943848,0.0,0.16408944129943848,0.23686003684997559,364.85806707475405,9.140833401375628,0.4311388655775463,0.006704211235046387,,,,
0,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.1965348869562149,0.980679452419281,0.0479772612452507,0.04498078674077988,0.8985502881066977,2004613.4528394022,0.5583996772766113,0.44160032272338867,0.9798254370689392,0.5583996772766113,2.3469290733337402,0.6102035939693451,0.6106365621089935,2.3471116542147232,0.019167287275195122,2.3952522403933196,0.735054075717926,1.7602429807084263e-06,417586.71875,0.1965348869562149,0.09902128577232361,0.511145830154419,0.48885416984558105,,101,True,5.41951160207629,0.0037444587698017076,584.5109910932546,0.40385139240335094,857.4132057821561,0.59240548474973,0.0,0.0,0.010266005992889404,0.4431048631668091,0.5156686007976532,0.0,0.5156686007976532,0.6102035939693451,2460.0882165342755,88.0827648899668,3.263014048020449,0.16860327124595642,,,,
0,2048,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.18797938525676727,0.9821807742118835,0.045598067343235016,0.016189929097890854,0.702864740660629,5191.237422483491,0.9071683883666992,0.09283161163330078,0.43203240633010864,0.9071683883666992,0.46219003200531006,0.0926787257194519,0.09414833784103394,0.4658227151296197,0.0392577163875103,1.0698040823635773,0.11316511034965515,0.0015208408003672957,74.4095687866211,0.18797938525676727,0.19759444892406464,0.9003839492797852,0.09961605072021484,,102,True,0.3637053188535757,0.005644307647068846,4.39701573782138,0.06823686173052314,11.489921131447932,0.1783109741448641,48.187189514303014,0.7478123309377119,0.0005964040756225586,0.007202208042144775,0.018511593341827393,0.07141631841659546,0.08630043268203735,0.09267878532409668,75.8010466383155,0.05363138220472975,0.03809071820441616,-0.00015288591384887695,,,,
0,2048,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.14166299998760223,0.9899839758872986,0.02942626364529133,0.011539772152900696,0.5914324924604853,5191.237422483491,0.9421277046203613,0.05787229537963867,0.34074637293815613,0.9421277046203613,0.36170634627342224,0.05963122844696045,0.05978900194168091,0.36210726358459877,0.010405583307147026,1.06151194847515,0.11316511034965515,0.0015208408003672957,74.4095687866211,0.14166299998760223,0.16801008582115173,0.9372684955596924,0.06273150444030762,,102,True,0.08387352722036392,0.002125273657364391,2.6106286062589414,0.06615079143466561,6.779210998277288,0.17177861751896834,29.99130260857879,0.759950457509564,0.00013321638107299805,0.004293203353881836,0.01104426383972168,0.046282827854156494,0.055882811546325684,0.05963122844696045,30.842331117021825,0.03165529262211946,0.02247404615562798,0.0017589330673217773,,,,
